,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,unkn0102.xml,1,1,1,א,he,0,,,,,
1,1,unkn0102.xml,2,1,1,ב,he,0,,,,,
2,2,unkn0102.xml,3,1,1,ג,he,0,,,,,
3,3,unkn0102.xml,4,1,1,ד,he,0,,,,,
4,4,unkn0102.xml,5,1,1,ה,he,0,,,,,
5,5,unkn0102.xml,6,1,1,ו,he,0,,,,,
6,6,unkn0102.xml,7,1,1,ז,he,0,,,,,
7,7,unkn0102.xml,8,1,1,ח,he,0,,,,,
8,8,unkn0102.xml,9,1,1,ט,he,0,,,,,
9,9,unkn0102.xml,10,1,1,י,he,0,,,,,
10,10,unkn0102.xml,11,1,1,כ,he,0,,,,,
11,11,unkn0102.xml,12,1,1,ל,he,0,,,,,
12,12,unkn0102.xml,13,1,1,מ,he,0,,,,,
13,13,unkn0102.xml,14,1,1,נ,he,0,,,,,
